feature,weight_mean,weight_std,weight_abs_mean,feature_type
C1_T,-0.5740424547907821,0.02969173545997206,0.5740424547907821,sparse_encoding
C1_V,-0.6532953209787326,0.02716771334827347,0.6532953209787326,sparse_encoding
C1_W,-0.31171029031842473,0.011925686576322718,0.31171029031842473,sparse_encoding
C1_Y,-0.44235062108748424,0.018295865422363857,0.44235062108748424,sparse_encoding
C2_A,0.03204680536062085,0.058294189871651296,0.03204680536062085,sparse_encoding
C2_C,0.018675111384914143,0.031726609466362875,0.018675111384914143,sparse_encoding
C2_D,0.00986512798474266,0.052227945141856,0.00986512798474266,sparse_encoding
C2_E,-0.0011590717358792029,0.061554973056269266,0.0011590717358792029,sparse_encoding
C2_F,-0.03080148207756836,0.04394210782307593,0.03080148207756836,sparse_encoding
C2_G,0.07769089836794127,0.056159904720798424,0.07769089836794127,sparse_encoding
C2_H,-0.0096439056169825,0.036322013139339145,0.0096439056169825,sparse_encoding
C2_I,0.024033193942317913,0.04229691423119623,0.024033193942317913,sparse_encoding
C2_K,0.0614707614443273,0.056515298189035855,0.0614707614443273,sparse_encoding
C2_L,0.06679799020151386,0.0659860558877317,0.06679799020151386,sparse_encoding
C2_M,0.05534046623408584,0.03487615077011857,0.05534046623408584,sparse_encoding
C2_N,0.022771280451016444,0.049273093283365196,0.022771280451016444,sparse_encoding
C2_P,-0.057520503431595024,0.04808256475663709,0.057520503431595024,sparse_encoding
C2_Q,0.012741018147743416,0.05345907828341325,0.012741018147743416,sparse_encoding
C2_R,0.055650283027015315,0.05790384847587058,0.055650283027015315,sparse_encoding
C2_S,0.030781409197800685,0.0667062715420205,0.030781409197800685,sparse_encoding
C2_T,0.043297268160479144,0.05003749191601348,0.043297268160479144,sparse_encoding
C2_V,-0.0074322149134147305,0.04984617385540531,0.0074322149134147305,sparse_encoding
C2_W,0.015883573447665854,0.025863113756874445,0.015883573447665854,sparse_encoding
C2_Y,-0.011603121134084184,0.0350839899769111,0.011603121134084184,sparse_encoding
C3_A,0.10134406938697334,0.05090614239115715,0.10134406938697334,sparse_encoding
C3_C,0.036147663206242,0.021330078815451188,0.036147663206242,sparse_encoding
C3_D,0.06822204854100675,0.04414877384220806,0.06822204854100675,sparse_encoding
C3_E,0.08715749599003819,0.045165445484906835,0.08715749599003819,sparse_encoding
C3_F,0.05031715053383,0.031284041675567115,0.05031715053383,sparse_encoding
C3_G,0.07518385098646989,0.05087272273846747,0.07518385098646989,sparse_encoding
C3_H,0.06618245230967676,0.029686247802598625,0.06618245230967676,sparse_encoding
C3_I,0.02738760249188767,0.03653561943053748,0.02738760249188767,sparse_encoding
C3_K,0.07257675004091796,0.04845818505574625,0.07257675004091796,sparse_encoding
C3_L,0.051918355351371695,0.05795471406839961,0.051918355351371695,sparse_encoding
C3_M,0.04152536293605422,0.02706565786477933,0.04152536293605422,sparse_encoding
C3_N,0.04712847391201537,0.034256555465927645,0.04712847391201537,sparse_encoding
C3_P,0.014715465278286497,0.0433314397116243,0.014715465278286497,sparse_encoding
C3_Q,0.06320140799870311,0.044853771694379194,0.06320140799870311,sparse_encoding
C3_R,0.05785273227512296,0.03787445506803156,0.05785273227512296,sparse_encoding
C3_S,0.07863107115627314,0.05376966777995603,0.07863107115627314,sparse_encoding
C3_T,0.06713260743891233,0.04053406370050606,0.06713260743891233,sparse_encoding
C3_V,0.03578656976330059,0.045149585538093055,0.03578656976330059,sparse_encoding
C3_W,0.03125715885241017,0.018564317964598356,0.03125715885241017,sparse_encoding
C3_Y,0.029988030903412934,0.028928022739405604,0.029988030903412934,sparse_encoding
C4_A,0.048552360883303995,0.03989582840817102,0.048552360883303995,sparse_encoding
C4_C,0.004124854587696002,0.020099932686570836,0.004124854587696002,sparse_encoding
C4_D,0.015559914135898167,0.03507884777425747,0.015559914135898167,sparse_encoding
C4_E,0.019636741984001255,0.035778128500944716,0.019636741984001255,sparse_encoding
C4_F,0.0055592337867035446,0.030235573186595515,0.0055592337867035446,sparse_encoding
C4_G,0.03169780807149615,0.033012919441244994,0.03169780807149615,sparse_encoding
C4_H,0.034958585326549795,0.022887842571168163,0.034958585326549795,sparse_encoding
C4_I,0.00039451766782063467,0.03489991637333645,0.00039451766782063467,sparse_encoding
C4_K,0.04703298941456333,0.03500379174087708,0.04703298941456333,sparse_encoding
C4_L,0.00872822352421733,0.046240368821221844,0.00872822352421733,sparse_encoding
C4_M,0.01916692582641902,0.02488599050116318,0.01916692582641902,sparse_encoding
C4_N,0.021762840494599704,0.03376738637646977,0.021762840494599704,sparse_encoding
C4_P,0.055918023261726145,0.037021383058823645,0.055918023261726145,sparse_encoding
C4_Q,0.019694337126861937,0.0326113141789858,0.019694337126861937,sparse_encoding
C4_R,0.0266634664756031,0.03508035572087357,0.0266634664756031,sparse_encoding
C4_S,0.019683018391318124,0.03833848366714935,0.019683018391318124,sparse_encoding
C4_T,0.023638997619546007,0.032795563021636054,0.023638997619546007,sparse_encoding
C4_V,0.026324552341455743,0.040815075510887915,0.026324552341455743,sparse_encoding
C4_W,0.0062247654735933374,0.02053520977487358,0.0062247654735933374,sparse_encoding
C4_Y,0.023931729624307077,0.02551890603899692,0.023931729624307077,sparse_encoding
