feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC1352,0.0002661409323136069,1.1706490908448516e-05,0.0002661409323136069,embedding_pca
esmc_PC1353,0.00025649349208381055,1.3936586288600259e-05,0.00025649349208381055,embedding_pca
esmc_PC1354,0.0002582896264259664,7.276903752404837e-06,0.0002582896264259664,embedding_pca
esmc_PC1355,0.0002555072364084967,1.4970788937431918e-05,0.0002555072364084967,embedding_pca
esmc_PC1356,0.0002544512313484891,6.774474450924007e-06,0.0002544512313484891,embedding_pca
esmc_PC1357,0.00026045824685317053,3.544128765817973e-06,0.00026045824685317053,embedding_pca
esmc_PC1358,0.0002605303275111745,6.6044837565247504e-06,0.0002605303275111745,embedding_pca
esmc_PC1359,0.0002554259790117286,5.811586123945953e-06,0.0002554259790117286,embedding_pca
esmc_PC1360,0.0002583684891052436,9.833572925587073e-06,0.0002583684891052436,embedding_pca
esmc_PC1361,0.00025218730572554494,1.0696994229671521e-05,0.00025218730572554494,embedding_pca
esmc_PC1362,0.0002544778478577264,7.370637485736381e-06,0.0002544778478577264,embedding_pca
esmc_PC1363,0.00025680531669842056,3.73138235343477e-06,0.00025680531669842056,embedding_pca
esmc_PC1364,0.0002605503516581944,1.091428262228422e-05,0.0002605503516581944,embedding_pca
esmc_PC1365,0.00025784165944347446,8.699823298595647e-06,0.00025784165944347446,embedding_pca
esmc_PC1366,0.00026202931735736055,1.0049278526433508e-05,0.00026202931735736055,embedding_pca
esmc_PC1367,0.00025717111493150804,1.3237402594427033e-05,0.00025717111493150804,embedding_pca
esmc_PC1368,0.00025677870712663235,7.5835310650652315e-06,0.00025677870712663235,embedding_pca
esmc_PC1369,0.0002491833015394975,7.546286376720511e-06,0.0002491833015394975,embedding_pca
esmc_PC1370,0.0002561071871538988,1.6592388039661313e-05,0.0002561071871538988,embedding_pca
esmc_PC1371,0.0002522876972334174,1.502925119231678e-05,0.0002522876972334174,embedding_pca
esmc_PC1372,0.0002744498273279318,1.8973960487737135e-05,0.0002744498273279318,embedding_pca
esmc_PC1373,0.00025101018227463226,8.46329031478557e-06,0.00025101018227463226,embedding_pca
esmc_PC1374,0.0002507413566581616,1.3571199787724795e-05,0.0002507413566581616,embedding_pca
esmc_PC1375,0.0002595632563218541,8.779840522180343e-06,0.0002595632563218541,embedding_pca
esmc_PC1376,0.0002661705175520095,9.138664899864758e-06,0.0002661705175520095,embedding_pca
esmc_PC1377,0.00025645019351744764,9.72921213456059e-06,0.00025645019351744764,embedding_pca
esmc_PC1378,0.0002586651443657079,8.138331402460433e-06,0.0002586651443657079,embedding_pca
esmc_PC1379,0.0002636726179613351,1.4129502428038955e-05,0.0002636726179613351,embedding_pca
esmc_PC1380,0.00024917977875838995,1.0203262929113686e-05,0.00024917977875838995,embedding_pca
esmc_PC1381,0.00026739326602864805,1.1107240880513417e-05,0.00026739326602864805,embedding_pca
esmc_PC1382,0.00025376521768811285,7.778772944415615e-06,0.00025376521768811285,embedding_pca
esmc_PC1383,0.0002461800944277961,1.7004744139290957e-05,0.0002461800944277961,embedding_pca
esmc_PC1384,0.0002567469745095699,4.092515712399243e-06,0.0002567469745095699,embedding_pca
esmc_PC1385,0.0002550235848515812,1.2491202279993062e-05,0.0002550235848515812,embedding_pca
esmc_PC1386,0.00025440434535919427,8.803077407238778e-06,0.00025440434535919427,embedding_pca
esmc_PC1387,0.00025468975167604595,6.320984506010438e-06,0.00025468975167604595,embedding_pca
esmc_PC1388,0.00026475987215946026,1.1020441489251942e-05,0.00026475987215946026,embedding_pca
esmc_PC1389,0.0002559839789661675,1.4982148177903538e-05,0.0002559839789661675,embedding_pca
esmc_PC1390,0.00025555037570486225,1.2772049655500802e-05,0.00025555037570486225,embedding_pca
esmc_PC1391,0.00026884365223091294,1.2887744243090752e-05,0.00026884365223091294,embedding_pca
esmc_PC1392,0.0002542820658450279,1.3087064348930171e-05,0.0002542820658450279,embedding_pca
esmc_PC1393,0.00025881487551536567,1.5363498500368926e-05,0.00025881487551536567,embedding_pca
esmc_PC1394,0.0002559436344092884,1.042536986147342e-05,0.0002559436344092884,embedding_pca
esmc_PC1395,0.00025743553337238844,2.7745967550314667e-06,0.00025743553337238844,embedding_pca
esmc_PC1396,0.000257152909164982,9.500190519493369e-06,0.000257152909164982,embedding_pca
esmc_PC1397,0.0002593718770616964,6.180902325759268e-06,0.0002593718770616964,embedding_pca
esmc_PC1398,0.0002541593881453708,5.823536718041486e-06,0.0002541593881453708,embedding_pca
esmc_PC1399,0.0002603141853173506,1.1383922389966167e-05,0.0002603141853173506,embedding_pca
esmc_PC1400,0.00025914433727754064,1.1050614887160656e-05,0.00025914433727754064,embedding_pca
esmc_PC1401,0.0002617732134387937,1.1949336650602013e-05,0.0002617732134387937,embedding_pca
esmc_PC1402,0.0002601255692197497,1.1294784711110705e-05,0.0002601255692197497,embedding_pca
esmc_PC1403,0.00026052611064063697,5.019852459588177e-06,0.00026052611064063697,embedding_pca
esmc_PC1404,0.0002644021453473371,5.962579575662433e-06,0.0002644021453473371,embedding_pca
esmc_PC1405,0.00025828297108611303,3.86405013173295e-06,0.00025828297108611303,embedding_pca
esmc_PC1406,0.00025610520877297695,1.18588408754821e-05,0.00025610520877297695,embedding_pca
esmc_PC1407,0.0002501200262114184,1.4359332637501856e-05,0.0002501200262114184,embedding_pca
esmc_PC1408,0.00025603763461591654,5.700754294737007e-06,0.00025603763461591654,embedding_pca
esmc_PC1409,0.0002564897379210806,1.1931652884447729e-05,0.0002564897379210806,embedding_pca
esmc_PC1410,0.0002570395752158876,1.3721386523951776e-05,0.0002570395752158876,embedding_pca
esmc_PC1411,0.00025704517806969567,9.096040648233583e-06,0.00025704517806969567,embedding_pca
esmc_PC1412,0.0002509408646477517,6.454843967160522e-06,0.0002509408646477517,embedding_pca
esmc_PC1413,0.00025925902876159756,1.731513798022304e-05,0.00025925902876159756,embedding_pca
esmc_PC1414,0.0002606698426167867,8.374240898922585e-06,0.0002606698426167867,embedding_pca
esmc_PC1415,0.0002543669052275014,9.048195542561307e-06,0.0002543669052275014,embedding_pca
esmc_PC1416,0.00025955153533524234,4.899695686723083e-06,0.00025955153533524234,embedding_pca
esmc_PC1417,0.0002538680587228498,7.958006172712397e-06,0.0002538680587228498,embedding_pca
esmc_PC1418,0.0002596103089294177,4.046651119879984e-06,0.0002596103089294177,embedding_pca
esmc_PC1419,0.00026628587066574236,6.427087757007003e-06,0.00026628587066574236,embedding_pca
esmc_PC1420,0.0002580390801641526,1.5208554592090172e-05,0.0002580390801641526,embedding_pca
esmc_PC1421,0.0002654943301491143,6.89340226870339e-06,0.0002654943301491143,embedding_pca
esmc_PC1422,0.00025121806801260563,1.6394140924399845e-05,0.00025121806801260563,embedding_pca
esmc_PC1423,0.00024968188074200274,1.2674927896552237e-05,0.00024968188074200274,embedding_pca
esmc_PC1424,0.00025663673167057463,9.203205953442283e-06,0.00025663673167057463,embedding_pca
esmc_PC1425,0.0002482931243691154,5.278079452013424e-06,0.0002482931243691154,embedding_pca
esmc_PC1426,0.00025916207612321045,1.0525835841694411e-05,0.00025916207612321045,embedding_pca
esmc_PC1427,0.00024673194112517327,6.2329110087776315e-06,0.00024673194112517327,embedding_pca
esmc_PC1428,0.00025929536551365644,7.85434333959523e-06,0.00025929536551365644,embedding_pca
esmc_PC1429,0.00025715611602752806,9.837232031824436e-06,0.00025715611602752806,embedding_pca
esmc_PC1430,0.00025744205772612003,7.236674498021224e-06,0.00025744205772612003,embedding_pca
esmc_PC1431,0.0002538915448406539,1.2827198775283696e-05,0.0002538915448406539,embedding_pca
esmc_PC1432,0.00026150780685505875,1.0267974444752262e-05,0.00026150780685505875,embedding_pca
esmc_PC1433,0.0002527027604569094,1.0870856714489033e-05,0.0002527027604569094,embedding_pca
esmc_PC1434,0.0002500263737495928,4.340798094166203e-06,0.0002500263737495928,embedding_pca
esmc_PC1435,0.00025321916675181256,8.797837373640221e-06,0.00025321916675181256,embedding_pca
esmc_PC1436,0.0002581438793540987,9.415376664267444e-06,0.0002581438793540987,embedding_pca
esmc_PC1437,0.00025281893864502887,1.3127971942027844e-05,0.00025281893864502887,embedding_pca
esmc_PC1438,0.00025091209365492447,1.2503690474906633e-05,0.00025091209365492447,embedding_pca
esmc_PC1439,0.0002506566285521199,1.062315517045753e-05,0.0002506566285521199,embedding_pca
esmc_PC1440,0.00025378290164459463,1.3024406244606257e-05,0.00025378290164459463,embedding_pca
esmc_PC1441,0.00025500089136077937,3.87576591371078e-06,0.00025500089136077937,embedding_pca
esmc_PC1442,0.00025551766270831696,1.4482904058852246e-05,0.00025551766270831696,embedding_pca
esmc_PC1443,0.0002565672839685683,1.5091164656728083e-05,0.0002565672839685683,embedding_pca
esmc_PC1444,0.00025001623261338405,1.3060283609319318e-05,0.00025001623261338405,embedding_pca
esmc_PC1445,0.0002591245453371998,1.0726756386938325e-05,0.0002591245453371998,embedding_pca
esmc_PC1446,0.0002467173301916138,6.5447879525686496e-06,0.0002467173301916138,embedding_pca
esmc_PC1447,0.00025624975011411097,8.036495918090375e-06,0.00025624975011411097,embedding_pca
esmc_PC1448,0.0002577773207261691,7.937780776076246e-06,0.0002577773207261691,embedding_pca
esmc_PC1449,0.0002551188687564159,5.973585335077953e-06,0.0002551188687564159,embedding_pca
esmc_PC1450,0.00025202736682350917,1.1938378648615932e-05,0.00025202736682350917,embedding_pca
esmc_PC1451,0.0002544143156385022,6.919123484849872e-06,0.0002544143156385022,embedding_pca
esmc_PC1452,0.0002616382676585138,1.1313695671539526e-05,0.0002616382676585138,embedding_pca
esmc_PC1453,0.00025810931701006833,6.905009785441579e-06,0.00025810931701006833,embedding_pca
esmc_PC1454,0.0002619378604402195,3.838317893507469e-06,0.0002619378604402195,embedding_pca
esmc_PC1455,0.000256871558723246,1.2022972241250228e-05,0.000256871558723246,embedding_pca
esmc_PC1456,0.00025390986005058785,1.5084082926029458e-05,0.00025390986005058785,embedding_pca
esmc_PC1457,0.000257337447162689,1.5102845202691749e-05,0.000257337447162689,embedding_pca
esmc_PC1458,0.0002430386831165636,1.2779393515581548e-05,0.0002430386831165636,embedding_pca
esmc_PC1459,0.00025299489917644655,7.259590676069045e-06,0.00025299489917644655,embedding_pca
esmc_PC1460,0.0002554682999348075,8.017246814923984e-06,0.0002554682999348075,embedding_pca
esmc_PC1461,0.00025662746592583166,1.4916374131529908e-05,0.00025662746592583166,embedding_pca
esmc_PC1462,0.00025645748999295417,6.973481848448933e-06,0.00025645748999295417,embedding_pca
esmc_PC1463,0.00025541876380098696,1.1115320137560646e-05,0.00025541876380098696,embedding_pca
esmc_PC1464,0.00025851097155497676,1.3191949002417195e-05,0.00025851097155497676,embedding_pca
esmc_PC1465,0.00025363251859527675,2.42854334799715e-06,0.00025363251859527675,embedding_pca
esmc_PC1466,0.0002492682256100042,4.185689686059597e-06,0.0002492682256100042,embedding_pca
esmc_PC1467,0.00025280090437143664,1.3685361042975632e-05,0.00025280090437143664,embedding_pca
esmc_PC1468,0.0002644437032470781,8.702721169360553e-06,0.0002644437032470781,embedding_pca
esmc_PC1469,0.0002562298848924028,5.37928127418403e-06,0.0002562298848924028,embedding_pca
esmc_PC1470,0.00024896472402584217,8.898587811756636e-06,0.00024896472402584217,embedding_pca
esmc_PC1471,0.00025998258927165113,8.664872233447465e-06,0.00025998258927165113,embedding_pca
esmc_PC1472,0.00025813939889492686,6.338238449461945e-06,0.00025813939889492686,embedding_pca
esmc_PC1473,0.00026203767556361195,9.878989709165551e-06,0.00026203767556361195,embedding_pca
esmc_PC1474,0.00025412188911708183,9.749219506521017e-06,0.00025412188911708183,embedding_pca
esmc_PC1475,0.0002663337272161618,6.413635617170191e-06,0.0002663337272161618,embedding_pca
esmc_PC1476,0.00025475662475628856,1.0167240001101428e-05,0.00025475662475628856,embedding_pca
esmc_PC1477,0.0002615053067482328,1.0826443116842465e-05,0.0002615053067482328,embedding_pca
esmc_PC1478,0.0002608058229246436,1.3392807594972392e-05,0.0002608058229246436,embedding_pca
esmc_PC1479,0.0002563834403048659,1.0121392904184465e-05,0.0002563834403048659,embedding_pca
esmc_PC1480,0.00024878886921166413,6.8462334526698205e-06,0.00024878886921166413,embedding_pca
esmc_PC1481,0.00024977220689248946,7.036100684120178e-06,0.00024977220689248946,embedding_pca
esmc_PC1482,0.0002541276596154089,2.8796126750005737e-06,0.0002541276596154089,embedding_pca
esmc_PC1483,0.0002642698175792332,1.0811687916318092e-05,0.0002642698175792332,embedding_pca
esmc_PC1484,0.00024212193088381917,5.516437017351596e-06,0.00024212193088381917,embedding_pca
esmc_PC1485,0.00025943906287144794,7.30495084769e-06,0.00025943906287144794,embedding_pca
esmc_PC1486,0.00025674398642054895,1.281710463733662e-05,0.00025674398642054895,embedding_pca
esmc_PC1487,0.00026055934650125764,1.3475288313826991e-05,0.00026055934650125764,embedding_pca
esmc_PC1488,0.00025523538904797095,8.230413752804698e-06,0.00025523538904797095,embedding_pca
esmc_PC1489,0.0002580466891862661,7.455662789281081e-06,0.0002580466891862661,embedding_pca
esmc_PC1490,0.0002563010288260903,8.563070534980305e-06,0.0002563010288260903,embedding_pca
esmc_PC1491,0.00025367886782450466,1.0787401541600192e-05,0.00025367886782450466,embedding_pca
esmc_PC1492,0.00025753597692321597,4.7515635760265345e-06,0.00025753597692321597,embedding_pca
esmc_PC1493,0.0002518276462017717,1.1288465799812348e-05,0.0002518276462017717,embedding_pca
esmc_PC1494,0.00026130654429826796,5.038446402240782e-06,0.00026130654429826796,embedding_pca
esmc_PC1495,0.00026123984983537083,8.767616635455968e-06,0.00026123984983537083,embedding_pca
esmc_PC1496,0.0002550083241096499,1.0148627409007923e-05,0.0002550083241096499,embedding_pca
esmc_PC1497,0.00026323485724660665,1.6745090635722855e-05,0.00026323485724660665,embedding_pca
esmc_PC1498,0.00025301322023944665,7.119063661747458e-06,0.00025301322023944665,embedding_pca
esmc_PC1499,0.000254685407120882,8.304404802701835e-06,0.000254685407120882,embedding_pca
esmc_PC1500,0.00025561117467805933,1.151535224135621e-05,0.00025561117467805933,embedding_pca
esmc_PC1501,0.0002557281461528576,1.124763014457083e-05,0.0002557281461528576,embedding_pca
esmc_PC1502,0.0002629270736893574,7.520021775381839e-06,0.0002629270736893574,embedding_pca
esmc_PC1503,0.00024701226017805386,3.4766510583792427e-06,0.00024701226017805386,embedding_pca
esmc_PC1504,0.00026167807285581307,8.958457892776126e-06,0.00026167807285581307,embedding_pca
esmc_PC1505,0.00025478264775851415,1.1631823585712765e-05,0.00025478264775851415,embedding_pca
esmc_PC1506,0.00025963404098413857,8.45797092899999e-06,0.00025963404098413857,embedding_pca
esmc_PC1507,0.0002517689555188174,1.20799494103863e-05,0.0002517689555188174,embedding_pca
esmc_PC1508,0.00025214386738062097,9.135428042422458e-06,0.00025214386738062097,embedding_pca
esmc_PC1509,0.00025274938478461804,1.3358396765354736e-05,0.00025274938478461804,embedding_pca
esmc_PC1510,0.0002637273421879667,1.5145093376247056e-05,0.0002637273421879667,embedding_pca
esmc_PC1511,0.00026292788603263635,4.447992362227651e-06,0.00026292788603263635,embedding_pca
esmc_PC1512,0.0002593842228730993,1.1663955824265417e-05,0.0002593842228730993,embedding_pca
esmc_PC1513,0.0002641698293278185,8.817841873614094e-06,0.0002641698293278185,embedding_pca
esmc_PC1514,0.0002538949825381375,1.3847649745770479e-05,0.0002538949825381375,embedding_pca
esmc_PC1515,0.00025799030865037293,1.472387375749994e-05,0.00025799030865037293,embedding_pca
esmc_PC1516,0.00025535740356193864,3.1532235343572584e-06,0.00025535740356193864,embedding_pca
esmc_PC1517,0.0002501166030667739,5.735286346536263e-06,0.0002501166030667739,embedding_pca
esmc_PC1518,0.0002516196799388918,1.639858001222225e-05,0.0002516196799388918,embedding_pca
esmc_PC1519,0.00026206011830107813,1.2673982747974143e-05,0.00026206011830107813,embedding_pca
esmc_PC1520,0.0002607365343411319,1.0368242029913424e-05,0.0002607365343411319,embedding_pca
esmc_PC1521,0.00024880561117414217,1.0117731725213487e-05,0.00024880561117414217,embedding_pca
esmc_PC1522,0.00025181432949912324,8.268371701868011e-06,0.00025181432949912324,embedding_pca
esmc_PC1523,0.00025904932237089795,8.235553055093472e-06,0.00025904932237089795,embedding_pca
esmc_PC1524,0.00025704891946884813,3.853907052194162e-06,0.00025704891946884813,embedding_pca
esmc_PC1525,0.0002462844070448271,8.143558343837395e-06,0.0002462844070448271,embedding_pca
esmc_PC1526,0.00025178572835081605,1.328478940901014e-05,0.00025178572835081605,embedding_pca
esmc_PC1527,0.0002465816609767128,9.064932587483449e-06,0.0002465816609767128,embedding_pca
esmc_PC1528,0.0002546206502779018,7.68022405172065e-06,0.0002546206502779018,embedding_pca
esmc_PC1529,0.00025886865199605306,8.596085144492856e-06,0.00025886865199605306,embedding_pca
esmc_PC1530,0.0002549144577175547,8.739624057691523e-06,0.0002549144577175547,embedding_pca
esmc_PC1531,0.00025272358375670156,1.0065733732070498e-05,0.00025272358375670156,embedding_pca
esmc_PC1532,0.00026180274649158176,1.2157947202780937e-05,0.00026180274649158176,embedding_pca
esmc_PC1533,0.0002567626173436648,1.4873465499978182e-05,0.0002567626173436648,embedding_pca
esmc_PC1534,0.00025696992384711655,1.2728512710034351e-05,0.00025696992384711655,embedding_pca
esmc_PC1535,0.0002621073375696229,1.5223292399508487e-05,0.0002621073375696229,embedding_pca
esmc_PC1536,0.000256150254408514,1.0665040002045967e-05,0.000256150254408514,embedding_pca
esmc_PC1537,0.0002619534558861886,6.594852830575393e-06,0.0002619534558861886,embedding_pca
esmc_PC1538,0.00025456356744347336,3.560029271163426e-06,0.00025456356744347336,embedding_pca
esmc_PC1539,0.00025359869091243117,9.166742554587693e-06,0.00025359869091243117,embedding_pca
esmc_PC1540,0.00026253820983511195,1.3188556927821705e-05,0.00026253820983511195,embedding_pca
esmc_PC1541,0.0002596353573349447,1.0868299377936109e-05,0.0002596353573349447,embedding_pca
esmc_PC1542,0.0002552635131891153,9.284932894467477e-06,0.0002552635131891153,embedding_pca
esmc_PC1543,0.00025554663334723647,8.208982127956244e-06,0.00025554663334723647,embedding_pca
esmc_PC1544,0.00025702515358730756,1.4104430108724748e-05,0.00025702515358730756,embedding_pca
esmc_PC1545,0.0002534809161692077,7.906222368646243e-06,0.0002534809161692077,embedding_pca
esmc_PC1546,0.0002633300083084458,1.1548012747681954e-05,0.0002633300083084458,embedding_pca
esmc_PC1547,0.0002624925020168719,9.141617287847266e-06,0.0002624925020168719,embedding_pca
esmc_PC1548,0.0002562025132227154,1.1171810961315945e-05,0.0002562025132227154,embedding_pca
esmc_PC1549,0.0002568203127130793,1.4021107743273606e-05,0.0002568203127130793,embedding_pca
esmc_PC1550,0.0002516177768504173,2.920999622227652e-06,0.0002516177768504173,embedding_pca
esmc_PC1551,0.00026497380001148745,1.7332851955289027e-05,0.00026497380001148745,embedding_pca
esmc_PC1552,0.0002544397455570275,1.0733273668143772e-05,0.0002544397455570275,embedding_pca
esmc_PC1553,0.0002667656093604304,3.89382270992205e-06,0.0002667656093604304,embedding_pca
esmc_PC1554,0.00025901697483614414,1.3139549317968942e-05,0.00025901697483614414,embedding_pca
esmc_PC1555,0.00025723582534460063,8.556976808834386e-06,0.00025723582534460063,embedding_pca
esmc_PC1556,0.00024969804675124623,1.7292581884335024e-05,0.00024969804675124623,embedding_pca
esmc_PC1557,0.0002522066791079492,6.770769884699731e-06,0.0002522066791079492,embedding_pca
esmc_PC1558,0.0002548862337516091,9.515192978127101e-06,0.0002548862337516091,embedding_pca
esmc_PC1559,0.0002502960780583393,3.8111990021312478e-06,0.0002502960780583393,embedding_pca
esmc_PC1560,0.0002505724514877579,1.4418051771186848e-05,0.0002505724514877579,embedding_pca
esmc_PC1561,0.0002553541869985953,3.5232231128618153e-06,0.0002553541869985953,embedding_pca
esmc_PC1562,0.0002566246529784567,1.1452493244104441e-05,0.0002566246529784567,embedding_pca
esmc_PC1563,0.0002576143043728378,1.1126499295237835e-05,0.0002576143043728378,embedding_pca
esmc_PC1564,0.0002600386375791747,1.111206225542784e-05,0.0002600386375791747,embedding_pca
esmc_PC1565,0.00025495859299230246,6.9555362184231036e-06,0.00025495859299230246,embedding_pca
esmc_PC1566,0.0002560777936198795,1.4376828553113593e-05,0.0002560777936198795,embedding_pca
esmc_PC1567,0.0002615218525317531,1.245349332083482e-05,0.0002615218525317531,embedding_pca
esmc_PC1568,0.00025600315387400916,1.0917963555018428e-05,0.00025600315387400916,embedding_pca
esmc_PC1569,0.0002557640803894913,7.171999779753294e-06,0.0002557640803894913,embedding_pca
esmc_PC1570,0.0002542318649318768,1.2584386402039314e-05,0.0002542318649318768,embedding_pca
esmc_PC1571,0.0002519363595591491,6.595635136034794e-06,0.0002519363595591491,embedding_pca
esmc_PC1572,0.0002507387163660959,1.1138497311299044e-05,0.0002507387163660959,embedding_pca
esmc_PC1573,0.00024635406715722244,1.253793748628173e-05,0.00024635406715722244,embedding_pca
esmc_PC1574,0.00024762402575866945,1.013637421503117e-05,0.00024762402575866945,embedding_pca
esmc_PC1575,0.00025426085805905916,8.66550491675179e-06,0.00025426085805905916,embedding_pca
esmc_PC1576,0.00025578020471651825,1.0701337374350666e-05,0.00025578020471651825,embedding_pca
esmc_PC1577,0.0002514691062779452,1.2209618346152536e-05,0.0002514691062779452,embedding_pca
esmc_PC1578,0.0002652942094931198,1.529268786999057e-05,0.0002652942094931198,embedding_pca
esmc_PC1579,0.00026243471523452924,6.895351329946293e-06,0.00026243471523452924,embedding_pca
esmc_PC1580,0.000256046503433602,1.0491486886694995e-05,0.000256046503433602,embedding_pca
esmc_PC1581,0.00026555393246094155,8.934836291277996e-06,0.00026555393246094155,embedding_pca
esmc_PC1582,0.0002536086621203513,1.5134255554770252e-05,0.0002536086621203513,embedding_pca
esmc_PC1583,0.00025747528555546644,1.1552561020493825e-05,0.00025747528555546644,embedding_pca
esmc_PC1584,0.0002499660892797015,6.919744748817782e-06,0.0002499660892797015,embedding_pca
esmc_PC1585,0.00025703705081658255,7.518676698280275e-06,0.00025703705081658255,embedding_pca
esmc_PC1586,0.0002534099839927055,1.3359573253597825e-05,0.0002534099839927055,embedding_pca
esmc_PC1587,0.00025436845679634775,8.859879028175225e-06,0.00025436845679634775,embedding_pca
esmc_PC1588,0.00026210358846285014,7.241007776216328e-06,0.00026210358846285014,embedding_pca
esmc_PC1589,0.00025451942956600037,1.2459304167299997e-05,0.00025451942956600037,embedding_pca
esmc_PC1590,0.0002553502442419271,8.054697960065148e-06,0.0002553502442419271,embedding_pca
esmc_PC1591,0.0002605736676983404,1.5821502828721138e-05,0.0002605736676983404,embedding_pca
esmc_PC1592,0.000256461076218404,8.649841512743189e-06,0.000256461076218404,embedding_pca
esmc_PC1593,0.00025463355892619557,7.605538809086994e-06,0.00025463355892619557,embedding_pca
esmc_PC1594,0.0002626907883376385,1.2020372873309457e-05,0.0002626907883376385,embedding_pca
esmc_PC1595,0.00025397986029842694,9.935486963625855e-06,0.00025397986029842694,embedding_pca
esmc_PC1596,0.0002558692217925913,1.1672051104665267e-05,0.0002558692217925913,embedding_pca
esmc_PC1597,0.0002546397703728991,6.3252362405464965e-06,0.0002546397703728991,embedding_pca
esmc_PC1598,0.0002627983833270854,9.236490312288401e-06,0.0002627983833270854,embedding_pca
esmc_PC1599,0.0002577974827638086,5.006206448150209e-06,0.0002577974827638086,embedding_pca
esmc_PC1600,0.00026005526820813206,7.332876306752649e-06,0.00026005526820813206,embedding_pca
esmc_PC1601,0.00025519982182788196,4.022371956006252e-06,0.00025519982182788196,embedding_pca
esmc_PC1602,0.0002592046809071832,1.2158786008406827e-05,0.0002592046809071832,embedding_pca
esmc_PC1603,0.0002469692681672428,5.340131999137406e-06,0.0002469692681672428,embedding_pca
esmc_PC1604,0.00025938055639646745,8.896631987850982e-06,0.00025938055639646745,embedding_pca
esmc_PC1605,0.0002516112773493443,1.7016902196224207e-05,0.0002516112773493443,embedding_pca
esmc_PC1606,0.0002615858961685728,1.1203537984330008e-05,0.0002615858961685728,embedding_pca
esmc_PC1607,0.00024919485518277816,6.799446173910554e-06,0.00024919485518277816,embedding_pca
esmc_PC1608,0.0002599608868926569,5.851807168073108e-06,0.0002599608868926569,embedding_pca
esmc_PC1609,0.0002523910683685666,2.0958186838425606e-06,0.0002523910683685666,embedding_pca
esmc_PC1610,0.0002539578377602573,5.401729200613103e-06,0.0002539578377602573,embedding_pca
esmc_PC1611,0.00025109231245405115,4.830749655837805e-06,0.00025109231245405115,embedding_pca
esmc_PC1612,0.0002562117085217059,1.1649895660315264e-05,0.0002562117085217059,embedding_pca
esmc_PC1613,0.0002541888200801959,1.5374106997616576e-05,0.0002541888200801959,embedding_pca
esmc_PC1614,0.00025726612051401313,1.252443743881943e-05,0.00025726612051401313,embedding_pca
esmc_PC1615,0.0002685082636961399,1.1729703357457879e-05,0.0002685082636961399,embedding_pca
esmc_PC1616,0.00025401692899465705,7.774855895662189e-06,0.00025401692899465705,embedding_pca
esmc_PC1617,0.000245774747167102,7.383943439387371e-06,0.000245774747167102,embedding_pca
esmc_PC1618,0.00025784677411029285,1.1402198090616793e-05,0.00025784677411029285,embedding_pca
esmc_PC1619,0.00025740780211794956,6.701873663833299e-06,0.00025740780211794956,embedding_pca
esmc_PC1620,0.00025818685413241864,7.912182926122307e-06,0.00025818685413241864,embedding_pca
esmc_PC1621,0.0002622027709668753,1.1286527206998391e-05,0.0002622027709668753,embedding_pca
esmc_PC1622,0.00024869377452677206,1.4355135164134314e-05,0.00024869377452677206,embedding_pca
esmc_PC1623,0.0002502036477807941,3.1913376389810956e-06,0.0002502036477807941,embedding_pca
esmc_PC1624,0.0002587514036366671,1.0222627165766303e-05,0.0002587514036366671,embedding_pca
esmc_PC1625,0.0002545445093722261,9.060104359857991e-06,0.0002545445093722261,embedding_pca
esmc_PC1626,0.00025157012964310073,1.0851347630773282e-05,0.00025157012964310073,embedding_pca
esmc_PC1627,0.00025212111191082263,9.181161958228352e-06,0.00025212111191082263,embedding_pca
esmc_PC1628,0.0002644894872493142,1.1631113144986904e-05,0.0002644894872493142,embedding_pca
esmc_PC1629,0.0002560050329533789,9.43789174767863e-06,0.0002560050329533789,embedding_pca
esmc_PC1630,0.00026560264060375655,1.3671177869602483e-05,0.00026560264060375655,embedding_pca
esmc_PC1631,0.0002489078045018253,1.0706835943231012e-05,0.0002489078045018253,embedding_pca
esmc_PC1632,0.0002619384425182056,9.196466478143664e-06,0.0002619384425182056,embedding_pca
esmc_PC1633,0.0002498077728110624,9.929968109440183e-06,0.0002498077728110624,embedding_pca
esmc_PC1634,0.000258149431436752,1.4304941299416187e-05,0.000258149431436752,embedding_pca
esmc_PC1635,0.0002594531851627465,9.535775370266964e-06,0.0002594531851627465,embedding_pca
esmc_PC1636,0.0002562211556426223,5.293291241388486e-06,0.0002562211556426223,embedding_pca
esmc_PC1637,0.00025812011986243576,1.2491722267696451e-05,0.00025812011986243576,embedding_pca
esmc_PC1638,0.0002537556273025372,6.481503489898036e-06,0.0002537556273025372,embedding_pca
esmc_PC1639,0.00025086539754155823,5.020328838740433e-06,0.00025086539754155823,embedding_pca
esmc_PC1640,0.0002594179234257173,9.838041105768513e-06,0.0002594179234257173,embedding_pca
esmc_PC1641,0.0002575460998781611,1.0115612703470756e-05,0.0002575460998781611,embedding_pca
esmc_PC1642,0.00026836656281003764,1.4696742931296962e-05,0.00026836656281003764,embedding_pca
esmc_PC1643,0.00025173072939764626,1.1170590285612997e-05,0.00025173072939764626,embedding_pca
esmc_PC1644,0.0002599642797896116,4.190881380203438e-06,0.0002599642797896116,embedding_pca
esmc_PC1645,0.00025185439375273694,1.0300745705799779e-05,0.00025185439375273694,embedding_pca
